8.6607116713884802e-01 8.6414993548683727e-01
6.1392174831271085e-01 7.4785058117386294e-01
2.5942129165671157e-01 6.4549954334400073e-01
6.0619485944123808e-02 8.0119819428741224e-01
9.1979877304597457e-01 8.5917928710185076e-01
7.0366530144440631e-01 7.8386652839843185e-01
3.3812323681771028e-01 6.3445793537330408e-01
1.0524888472844962e-01 7.6712564791073945e-01
9.6816338353867382e-01 8.6291449881022420e-01
8.0008565510465246e-01 8.3192227156597864e-01
4.8369584884383787e-01 6.8361019373918541e-01
1.8325617876605493e-01 6.9956032992221717e-01
2.5273107805236172e-02 8.4201692903918124e-01
8.9195372329188460e-01 8.6668061548664843e-01
6.6069685951052892e-01 7.6874313621864432e-01
2.9738394748631647e-01 6.3668708797578755e-01
8.3181236683668613e-02 7.8579728919735214e-01
9.4683532723342068e-01 8.6365409054975206e-01
7.5935160263115531e-01 8.1251627539773452e-01
4.1616520158597581e-01 6.5681359895482050e-01
1.5138993071724838e-01 7.3522472913127257e-01
1.3594351553096296e-02 8.6220442083584792e-01
8.8910504300464221e-01 8.7551069145154592e-01
6.6452132992482227e-01 7.7541628692018005e-01
3.0592549194698626e-01 6.4140416202216399e-01
9.3770854042978247e-02 7.8784536209599199e-01
9.6828652195141396e-01 8.7451566790843571e-01
8.1192824119808082e-01 8.4364171924666687e-01
5.1125726966321094e-01 6.9932902846513023e-01
1.9956337041254635e-01 6.8830610074933551e-01
3.6074724474032482e-02 8.3651135406148613e-01
9.0763736345744617e-01 8.7156263898341368e-01
6.9368044607445944e-01 7.8604308261701328e-01
3.3341570208392213e-01 6.3973525600946257e-01
1.0818615869603021e-01 7.7477045661210808e-01
9.8100074670867321e-01 8.7281458801264300e-01
8.3524025758513254e-01 8.5423951087645933e-01
5.5534825506688312e-01 7.2010799748175058e-01
2.2230168799202743e-01 6.6695343292514431e-01
4.2870906323953850e-02 8.2056921833192642e-01
9.0494738405831110e-01 8.6207647773435725e-01
6.7931203825882225e-01 7.7436465420051115e-01
3.1283752741602289e-01 6.3352548915720064e-01
9.0335304325296795e-02 7.7749777690927391e-01
9.5168423362729382e-01 8.6134892930199702e-01
7.6640764718541110e-01 8.1472341355811717e-01
4.2598731862314865e-01 6.5957967143773755e-01
1.5551325541138450e-01 7.2952593678823596e-01
1.4322525898655902e-02 8.5880927048727140e-01
8.8714893448861309e-01 8.7282640858995719e-01
6.5841836662972986e-01 7.7126943214111687e-01
2.9883343605569013e-01 6.4041506942596027e-01
8.7935834737552065e-02 7.8910239868186194e-01
9.5889717014316767e-01 8.7096133540561560e-01
7.9002400601684153e-01 8.3112683587367375e-01
4.7008499233014289e-01 6.8006098631330136e-01
1.7929036654549169e-01 7.0920537421534879e-01
2.9325778696715599e-02 8.5003541215122380e-01
9.0793810634421257e-01 8.7861232764749697e-01
7.0127750558147062e-01 7.9333939923725794e-01
3.4589677329678703e-01 6.4461926771531641e-01
1.1902129818390872e-01 7.7312452488712158e-01
9.9821470925825162e-01 8.7919341107434290e-01
8.7565857209660836e-01 8.7744386283835685e-01
6.4327099628936235e-01 7.6761242419275388e-01
2.8868726211310136e-01 6.4541626582373912e-01
8.5490022728930581e-02 7.9680276061582922e-01
9.6210188226624282e-01 8.7661185953731224e-01
8.0192357683254722e-01 8.3982169456630440e-01
4.9400058215614484e-01 6.9207700532359762e-01
1.9195562467244365e-01 6.9795504251629892e-01
3.5624170220969864e-02 8.4366854554852622e-01
9.1391361167202934e-01 8.7828944145105947e-01
7.1189238342984251e-01 7.9797877175781318e-01
3.5834893872192319e-01 6.4645655529208057e-01
1.2600875790226240e-01 7.6765981918033921e-01
4.6541393893539951e-03 8.7864538148709159e-01
8.8785992744688924e-01 8.8320578805753525e-01
6.7003858163439745e-01 7.8217865418750832e-01
3.1551985573327901e-01 6.4548127409888145e-01
1.0394191769144556e-01 7.8842206195816655e-01
9.8713878857176618e-01 8.8319687088032062e-01
8.5774538543927070e-01 8.7060659686750452e-01
6.0677731393613632e-01 7.4903192849686573e-01
2.5884272175284329e-01 6.5206540781670697e-01
6.6639295938228704e-02 8.0779657418538542e-01
9.3785082920553831e-01 8.7121153326730960e-01
7.4969230797028530e-01 8.1184147876474688e-01
4.0556223398466962e-01 6.5586992601438443e-01
1.4864508242167385e-01 7.4308284843700423e-01
1.7126767821266764e-02 8.6848168539959303e-01
9.0236031071890477e-01 8.8523354289763800e-01
6.9779725756092637e-01 7.9543694684202160e-01
3.4557742245710110e-01 6.4778016489617474e-01
1.2203995316792415e-01 7.7646253071082294e-01
6.7210688882783920e-03 8.8468111572035424e-01
8.9798687457809889e-01 8.9126580568982050e-01
6.9598602721647529e-01 7.9799915263837651e-01
3.4690976485411040e-01 6.5092373763763500e-01
1.2577354503236360e-01 7.7886378017825320e-01
1.5460808527924863e-02 8.8968726349556126e-01
9.2027584523149075e-01 9.0481503670356589e-01
7.5018787617870553e-01 8.2991203094721466e-01
4.2412817156828186e-01 6.7394029538957623e-01
1.6963840499287430e-01 7.4551023342459255e-01
5.1656739075251368e-02 8.8201833408237706e-01
9.8341452389003647e-01 9.3175778481478511e-01
8.9894794450300619e-01 9.1553342061296983e-01
7.2197131616969656e-01 8.2302337166669026e-01
3.9143529523577714e-01 6.6946397906608046e-01
1.5923164570795745e-01 7.6779635047218042e-01
5.8314376051682881e-02 8.9908273034372532e-01
1.3275071818314332e-02 9.5496069576663145e-01
9.8123025821745957e-01 9.6795518639914524e-01
9.3083370726749370e-01 9.4960344905003413e-01
8.1476775641112642e-01 8.8393404914363261e-01
5.5546768611957398e-01 7.4069992970844756e-01
2.4290303029118920e-01 6.8743534417161523e-01
8.6155176505285480e-02 8.4325214621409628e-01
9.7757740190012044e-03 9.2362059751371572e-01
9.4297060716516401e-01 9.3319483314616281e-01
8.2146497955867837e-01 8.7849437239351436e-01
5.5944906066606848e-01 7.3798408110739011e-01
2.4051842482673558e-01 6.8106936416066710e-01
7.7282933648301633e-02 8.3676450882156594e-01
9.8684325168317788e-01 9.0956031803487625e-01
8.8352463656408364e-01 8.9668138488090565e-01
6.7597988478584670e-01 7.9245524822176305e-01
3.2902987768490721e-01 6.5304999289906052e-01
1.1921451041229303e-01 7.9018463272738582e-01
1.5606774323475792e-02 8.9639226391118276e-01
9.2726917712120238e-01 9.1166240279772659e-01
7.7011038887953598e-01 8.4284121175833349e-01
4.5822323689336475e-01 6.8811284801382877e-01
1.8680877712153654e-01 7.2858554022817190e-01
5.9232924521013697e-02 8.7242414739947705e-01
9.8837452856914021e-01 9.2914160404812651e-01
9.0613329923835284e-01 9.1775877066921252e-01
7.3714368689337162e-01 8.3101038765501889e-01
4.1269082599367612e-01 6.7554713910030451e-01
1.6957351951180533e-01 7.5688269351812909e-01
6.2933542181267343e-02 8.9336002266946202e-01
1.6373713549139968e-02 9.5344017136787262e-01
9.8583183332581192e-01 9.6945811977667196e-01
9.4142348149159849e-01 9.5559164816578657e-01
8.4089739272917252e-01 8.9947391123757403e-01
6.0915324131717608e-01 7.6825584858800366e-01
2.7862968874663885e-01 6.6947644742946277e-01
1.0156124371958231e-01 8.2293155497294346e-01
1.7404128945063491e-02 9.1584288522548107e-01
9.5026908770349228e-01 9.3286495875842879e-01
8.3518696398129855e-01 8.8491787627780627e-01
5.8594668047387222e-01 7.5075971649257367e-01
2.5651312709630836e-01 6.7056644662243614e-01
8.2920832602857875e-02 8.2640770550654941e-01
9.8696410729097850e-01 9.0404327468812062e-01
8.7824648656552373e-01 8.9128237927454534e-01
6.6151260572356296e-01 7.8326611915803934e-01
3.1229901589185038e-01 6.5078641016828742e-01
1.0725988069629988e-01 7.9496086480444939e-01
9.9955723630386129e-01 8.9229735560756140e-01
8.9142068404890029e-01 8.9186344774503912e-01
6.8494064598966231e-01 7.9351996194076213e-01
3.3533983723901373e-01 6.5039919124935142e-01
1.1982071252179516e-01 7.8448087528278143e-01
1.0943513612450717e-02 8.9112280109065556e-01
9.1278250910298464e-01 9.0183899549053392e-01
7.3336262914750217e-01 8.2058012004451741e-01
3.9882233667062339e-01 6.6545970752312122e-01
1.5689117036294875e-01 7.5806883369232536e-01
4.4993890457284191e-02 8.8810272009433533e-01
9.7660561823609504e-01 9.3161172777881085e-01
8.8537332266409274e-01 9.0876770442799770e-01
6.9126971214804356e-01 8.0589638948395081e-01
3.5169370419789137e-01 6.6042399204984781e-01
1.3731881858692163e-01 7.8562511438903027e-01
4.1430462411363500e-02 9.0411164382444187e-01
9.8568695297196596e-01 9.4425649056060246e-01
9.1593555715914032e-01 9.3024860418717437e-01
7.6757856802511348e-01 8.5164301086597305e-01
4.6420012364189311e-01 6.9662155561677952e-01
1.9561045049842685e-01 7.3141032685653384e-01
7.3973253199237865e-02 8.7836280270081102e-01
2.2247782797438331e-02 9.4827452959820047e-01
9.9225420292457078e-01 9.7000642012713245e-01
9.5467273819142418e-01 9.6241853526685339e-01
8.7326862623664470e-01 9.1859588804522063e-01
6.8038253427913498e-01 8.0711390804249028e-01
3.4620968836697452e-01 6.6582715408783943e-01
1.4036805833647303e-01 7.9415836996949851e-01
5.4934395251441615e-02 9.1456633691496847e-01
2.2273814089496247e-02 9.6733941883805463e-01
1.1370384993328209e-02 9.8909657090383207e-01
1.1600456662863134e-02 2.3007166953492586e-04
2.3188912468458171e-02 1.1588455805595036e-02
5.7422184153547703e-02 3.4233271685089536e-02
1.4671623600320088e-01 8.9294051849653167e-02
3.6027589231082779e-01 2.1355965630762691e-01
6.9384139644857989e-01 3.3356550413775216e-01
8.8104449061939072e-01 1.8720309417081082e-01
9.6222597698856038e-01 8.1181486369169636e-02
6.7354908278902670e-03 4.4509513839329995e-02
5.7843815509840607e-02 5.1108324681950340e-02
1.6439932234016286e-01 1.0655550683032225e-01
4.0490574066793117e-01 2.4050641832776831e-01
7.3315772553177483e-01 3.2825198486384366e-01
9.0631037956058402e-01 1.7315265402880917e-01
9.9285892567509382e-01 8.6548546114509795e-02
7.2411566861520615e-02 7.9552641186426798e-02
2.2050449404188927e-01 1.4809292718036865e-01
5.2189844752026737e-01 3.0139395347837811e-01
8.0189957174943527e-01 2.8000112422916790e-01
9.3414846892352144e-01 1.3224889717408617e-01
3.6885007654223756e-03 6.9540031841900871e-02
7.6842939784245556e-02 7.3154439018823181e-02
2.2241156106354970e-01 1.4556862127930414e-01
5.2161457586818549e-01 2.9920301480463579e-01
7.9970036035156056e-01 2.7808578448337506e-01
9.2935762710030534e-01 1.2965726674874478e-01
9.9203624332694196e-01 6.2678616226636646e-02
4.6913634386935632e-02 5.4877391059993647e-02
1.4710349196284356e-01 1.0018985757590793e-01
3.7178794367271251e-01 2.2468445170986895e-01
7.0896437434481341e-01 3.3717643067210090e-01
8.9532469822244964e-01 1.8636032387763629e-01
9.8634040805894518e-01 9.1015709836495512e-02
6.3986145910149839e-02 7.7645737851204627e-02
2.0266266213457407e-01 1.3867651622442423e-01
4.9046277235385949e-01 2.8780011021928542e-01
7.8760377294692463e-01 2.9714100059306514e-01
9.3310621682570238e-01 1.4550244387877778e-01
1.4965929401357769e-02 8.1859712575655358e-02
1.1147064782233035e-01 9.6504718420972579e-02
3.0850179180530207e-01 1.9703114398297172e-01
6.5108595237554578e-01 3.4258416057024371e-01
8.6686364185319764e-01 2.1577768947765180e-01
9.6686091719288414e-01 9.9997275339686498e-02
3.4616052358394933e-02 6.7755135165510710e-02
1.3602808562065702e-01 1.0141203326226209e-01
3.5510016772367392e-01 2.1907208210301687e-01
6.9735399429556821e-01 3.4225382657189424e-01
8.9209155265404272e-01 1.9473755835847453e-01
9.8899679286296038e-01 9.6905240208917623e-02
7.5127478010394100e-02 8.6130685147433814e-02
2.3217918800342086e-01 1.5705170999302676e-01
5.4422600637964091e-01 3.1204681837622006e-01
8.1348697507964829e-01 2.6926096870000732e-01
9.3902166268744580e-01 1.2553468760779751e-01
6.2489329851278530e-03 6.7227270297682135e-02
7.9598584282349075e-02 7.3349651297221222e-02
2.2774327795457705e-01 1.4814469367222796e-01
5.3033719954337677e-01 3.0259392158879972e-01
8.0338037548447228e-01 2.7304317594109551e-01
9.2914259492894247e-01 1.2576221944447025e-01
9.8773591315051013e-01 5.8593318221567631e-02
3.4322317065044849e-02 4.6586403914534752e-02
1.1428448327262625e-01 7.9962166207581398e-02
2.9686565745231508e-01 1.8258117417968883e-01
6.2870523811560308e-01 3.3183958066328800e-01
8.4771858936010469e-01 2.1901335124450155e-01
9.3924691686800954e-01 9.1528327507904877e-02
9.7267262930987797e-01 3.3425712441868441e-02
9.7944891621439478e-01 6.7762869045167769e-03
9.6614106223472573e-01 9.8669214602033106e-01
9.1990117981403641e-01 9.5376011757931056e-01
7.9843643801537434e-01 8.7853525820133782e-01
5.2816731942423556e-01 7.2973088140886122e-01
2.3043810465449610e-01 7.0227078523026065e-01
8.7504074096008910e-02 8.5706596944151281e-01
2.6068512520257991e-02 9.3856443842424908e-01
9.9006601552181484e-01 9.6399750300155684e-01
9.4433453378301180e-01 9.5426851826119696e-01
8.4515633566176684e-01 9.0082180187875505e-01
6.1706303346926106e-01 7.7190669780749410e-01
2.8431585374515511e-01 6.6725282027589405e-01
1.0392906146335879e-01 8.1961320771820356e-01
1.8307071432728250e-02 9.1437800996936947e-01
9.5058647439138089e-01 9.3227940295865264e-01
8.3521486771974507e-01 8.8462839332836429e-01
5.8569905104073094e-01 7.5048418332098588e-01
2.5619820515032599e-01 6.7049915410959493e-01
8.2550939384660849e-02 8.2635273423433486e-01
9.8622463451903575e-01 9.0367369513437490e-01
8.7641532075930373e-01 8.9019068624026798e-01
6.5730237340890829e-01 7.8088705264960467e-01
3.0793344243688359e-01 6.5063106902797530e-01
1.0431675446168165e-01 7.9638331202479806e-01
9.9576635822867188e-01 8.9144960376699023e-01
8.8306748234432941e-01 8.8730112411565754e-01
6.6580960297501335e-01 7.8274212063068382e-01
3.1389806194326453e-01 6.4808845896825118e-01
1.0555584777481553e-01 7.9165778583155100e-01
9.9323971500062647e-01 8.8768386722581094e-01
8.7430049493193840e-01 8.8106077993131193e-01
6.4458886063959620e-01 7.7028836570765780e-01
2.9188265318679907e-01 6.4729379254720276e-01
8.9778756139347271e-02 7.9789610295254820e-01
9.7106560547907061e-01 8.8128684933972334e-01
8.2415268908609907e-01 8.5308708360702834e-01
5.3789283542599020e-01 7.1374014633989113e-01
2.1484784740651164e-01 6.7695501198052144e-01
4.3985799769816314e-02 8.2913795236330456e-01
9.1568318093839318e-01 8.7169738116857687e-01
7.0856144510361574e-01 7.9287826416522245e-01
3.5072477264018564e-01 6.4216332753656979e-01
1.1865317540245179e-01 7.6792840276226615e-01
9.9238568425021856e-01 8.7373250884776676e-01
8.5865900994244537e-01 8.6627332569222670e-01
6.0392055625906771e-01 7.4526154631662234e-01
2.5442392070724784e-01 6.5050336444818013e-01
6.0838878608196367e-02 8.0641495790094864e-01
9.2543447100237564e-01 8.6459559239417927e-01
7.1959996542785798e-01 7.9416549442548234e-01
3.6063024949988209e-01 6.4103028407202400e-01
1.2144426237139561e-01 7.6081401287151351e-01
9.9005570506627416e-01 8.6861144269487855e-01
8.4892807847091234e-01 8.5887237340463829e-01
5.8100198736741770e-01 7.3207390889650537e-01
2.3707689477565785e-01 6.5607490740824015e-01
4.8609755330902171e-02 8.1153286055524443e-01
9.0704298683384477e-01 8.5843323150294260e-01
6.7947013497415898e-01 7.7242714814031421e-01
3.1099161418472798e-01 6.3152147921056900e-01
8.7171497416097310e-02 7.7617988323136944e-01
9.4457177938598136e-01 8.5740028196988405e-01
7.4874382848936305e-01 8.0417204910338180e-01
3.9694889151999302e-01 6.4820506303062997e-01
1.3923394083916141e-01 7.4228504931916839e-01
1.2174329584304644e-03 8.6198349211926895e-01
8.6439399774190584e-01 8.6317656478347538e-01
6.1018246331743997e-01 7.4578846557553402e-01
2.5641302042764669e-01 6.4623055711020672e-01
5.8488819223711186e-02 8.0207579879606439e-01
9.1660215673891543e-01 8.5811333751520424e-01
6.9667482865526464e-01 7.8007267191634921e-01
3.2944874613037567e-01 6.3277391747511103e-01
9.9161269437172628e-02 7.6971252330679696e-01
9.5988549626995145e-01 8.6072422683277883e-01
7.8171242455112822e-01 8.2182692828117665e-01
4.5065351969406020e-01 6.6894109514293199e-01
1.6718305725302640e-01 7.1652953755896631e-01
1.9040494144773490e-02 8.5185743689174709e-01
8.8951313595068926e-01 8.7047264180591577e-01
6.6019841577719651e-01 7.7068527982650714e-01
2.9908822413363079e-01 6.3888980835643427e-01
8.6589754740606484e-02 7.8750153060697570e-01
9.5482443197009148e-01 8.6823467722948500e-01
7.7937915344353748e-01 8.2455472147344588e-01
4.5061187849162820e-01 6.7123272504809073e-01
1.6947190685429425e-01 7.1886002836266605e-01
2.4761029668235457e-02 8.5528912281394120e-01
9.0421818943230714e-01 8.7945715976407168e-01
6.9537354050350531e-01 7.9115535107119817e-01
3.3965438545770743e-01 6.4428084495420213e-01
1.1580778917992496e-01 7.7615340372221753e-01
9.9569970602363178e-01 8.7989191684370682e-01
8.7137784752932590e-01 8.7567814150569412e-01
6.3428599452563161e-01 7.6290814699630571e-01
2.8066184709372966e-01 6.4637585256809804e-01
8.0123991913578552e-02 7.9946214481984890e-01
9.5483260477742993e-01 8.7470861286385138e-01
7.8586895080254848e-01 8.3103634602511867e-01
4.6487779206490831e-01 6.7900884126235983e-01
1.7802770642921661e-01 7.1314991436430819e-01
3.1471383163524269e-02 8.5344367673430754e-01
9.1555641446916558e-01 8.8408503130564131e-01
7.2071515235153516e-01 8.0515873788236958e-01
3.7253495726903529e-01 6.5181980491750013e-01
1.3633840187052559e-01 7.6380344460149019e-01
1.8001305301451387e-02 8.8166290343092579e-01
9.1726789823667931e-01 8.9926659293522793e-01
7.3905939247380470e-01 8.2179149423712550e-01
4.0524741548833543e-01 6.6618802301453073e-01
1.5890397381222243e-01 7.5365655832388689e-01
4.3673263086909220e-02 8.8476928927468690e-01
9.7070723628047006e-01 9.2703397319356085e-01
8.6919610157747185e-01 8.9848886529700178e-01
6.5344853814580617e-01 7.8425243656833443e-01
3.0956041776619037e-01 6.5611187962038431e-01
1.1084928186433274e-01 8.0128886409814237e-01
1.2198217930729394e-02 9.0134893606639666e-01
9.2548970729159274e-01 9.1329148936086335e-01
7.6839940140778906e-01 8.4290969411619632e-01
4.5637836841755686e-01 6.8797896700976791e-01
1.8657331135494104e-01 7.3019494293738429e-01
6.0517472334258748e-02 8.7394416097931771e-01
9.9234990531756950e-01 9.3183243298331075e-01
9.1668813210023448e-01 9.2433822678266497e-01
7.6305865529566530e-01 8.4637052319543082e-01
4.5398205617826437e-01 6.9092340088259907e-01
1.8937729234005030e-01 7.3539523616178593e-01
6.9565723003097935e-02 8.8018843066304764e-01
1.5778401594974900e-02 9.4621267859187697e-01
9.7742859687162664e-01 9.6165019527665174e-01
9.1703289239210717e-01 9.3960429552048053e-01
7.7896228955296554e-01 8.6192939716085826e-01
